p_value	real_mean	simulated_mean
0.8148390482996002	0.017543859649122806	0.026785714285714284
0.8148390482996002	0.017543859649122806	0.026785714285714284
0.8148390482996002	0.013157894736842105	0.03571428571428571
0.8148390482996002	0.02631578947368421	0.03571428571428571
0.8148390482996002	0.02631578947368421	0.03571428571428571
0.8148390482996002	0.02631578947368421	0.03571428571428571
0.8148390482996002	0.02105263157894737	0.03571428571428571
0.8148390482996002	0.015037593984962405	0.0390625
0.8148390482996002	0.022556390977443608	0.0390625
0.8148390482996002	0.03007518796992481	0.0390625
0.8148390482996002	0.03007518796992481	0.0390625
0.8188623074581607	0.03759398496240601	0.0390625
0.8188623074581607	0.03289473684210526	0.03125
0.8188623074581607	0.03289473684210526	0.03125
0.8188623074581607	0.03289473684210526	0.03125
0.8188623074581607	0.03289473684210526	0.028409090909090908
0.8188623074581607	0.03289473684210526	0.028409090909090908
0.6460039011334614	0.027701465201465207	0.01682692307692308
