p_value	real_mean	simulated_mean
0.37744608836400956	0.02272727272727273	0.019823232323232326
0.33063253061300435	0.020833333333333332	0.019823232323232326
0.33063253061300435	0.019230769230769232	0.019823232323232326
0.33063253061300435	0.017857142857142853	0.019823232323232326
0.33063253061300435	0.017857142857142853	0.019823232323232326
0.33063253061300435	0.016666666666666666	0.019649621212121212
0.33063253061300435	0.014705882352941178	0.019649621212121212
0.33063253061300435	0.014705882352941178	0.019649621212121212
0.33063253061300435	0.013888888888888892	0.019649621212121212
0.439766336843324	0.027777777777777783	0.019649621212121212
0.439766336843324	0.024999999999999998	0.01807598039215686
0.439766336843324	0.02272727272727273	0.016506410256410257
0.13990139557740866	0.020833333333333332	0.06981837606837607
