p_value	real_mean	simulated_mean
0.3901222534121733	0.04761904761904752	0.014508928571428567
0.3901222534121733	0.04761904761904752	0.014508928571428567
0.3901222534121733	0.04761904761904752	0.014508928571428567
0.3901222534121733	0.04761904761904752	0.014508928571428567
0.3901222534121733	0.14285714285714265	0.04352678571428572
0.3901222534121733	0.14285714285714265	0.04352678571428572
0.3901222534121733	0.14285714285714265	0.04352678571428572
0.3901222534121733	0.23809523809523747	0.07254464285714285
0.3901222534121733	0.23809523809523747	0.07254464285714285
0.3901222534121733	0.23809523809523747	0.07254464285714285
0.3901222534121733	0.25	0.076171875
0.3901222534121733	0.29166666666666674	0.0888671875
0.6402345426695257	0.21875	0.060384114583333336
0.6402345426695257	0.25	0.06901041666666667
