p_value	real_mean	simulated_mean
0.4425364218259275	0.3333333333333333	0.0125
0.4425364218259275	0.3333333333333333	0.0125
0.4425364218259275	0.3333333333333333	0.008928571428571428
0.4425364218259275	0.3333333333333333	0.008928571428571428
0.4425364218259275	0.3333333333333333	0.008928571428571428
0.4425364218259275	0.3333333333333333	0.008928571428571428
0.4425364218259275	0.5	0.008928571428571428
0.4425364218259275	0.5	0.008928571428571428
0.4425364218259275	0.5	0.0078125
0.5	0.25	0.005681818181818182
0.4683607041737955	0.27777777777777773	0.005208333333333333
0.4683607041737955	0.27777777777777773	0.005208333333333333
