p_value	real_mean	simulated_mean
0.6183857702070039	0.049999999999999996	0.04166666666666667
0.6183857702070039	0.049999999999999996	0.04166666666666667
0.6183857702070039	0.04545454545454546	0.03787878787878788
0.7436080910800176	0.016666666666666666	0.021527777777777778
0.7436080910800176	0.014285714285714287	0.01845238095238095
0.7436080910800176	0.013333333333333334	0.017222222222222222
0.7436080910800176	0.012499999999999999	0.01614583333333333
0.7436080910800176	0.011111111111111112	0.014351851851851852
0.7763982030531558	0.0361111111111111	0.025810185185185183
0.7763982030531558	0.05751633986928105	0.044880174291938996
0.746658585604801	0.10298895386614683	0.10679476468950153
0.746658585604801	0.10058479532163743	0.10449326441102756
0.746658585604801	0.10058479532163743	0.10449326441102756
0.746658585604801	0.10058479532163743	0.10449326441102756
0.747418503298066	0.09952659426343637	0.10029896168993913
0.747418503298066	0.09952659426343637	0.10029896168993913
0.8004637845573055	0.15949174282507617	0.16685133649419362
0.7685802929563825	0.14508124725516028	0.1539156902879729
0.7644946126579111	0.137340930674264	0.14616214341214342
